"","STATEFP20","PUMACE20","PUMA","GEOIDFQ20","NAMELSAD20","MTFCC20","FUNCSTAT20","ALAND20","AWATER20","INTPTLAT20","INTPTLON20","sample_size","proportion_on_assistance","only_senior","has_senior","one_senior","GEOID","senior_population","geometry","seniors_with_fswrouty","single_senior_with_fswrouty"
"1","19","02000","1902000","795P200US1902000","Woodbury & Plymouth Counties--Sioux City PUMA","G6120","S",4495506202,14970517,"+42.5683422","-096.1250991",420,0.465749565363859,188,238,90,1902000,28653,list(c(-96.356591, -96.35558, -96.35419, -96.35326, -96.352934, -96.352606, -96.352324, -96.351697, -96.351413, -96.35062, -96.350476, -96.350338, -96.3502, -96.350155, -96.350079, -96.349143, -96.345033, -96.337025, -96.336998, -96.336767, -96.336744, -96.336598, -96.33614, -96.335766, -96.335606, -96.335528, -96.335355, -96.335197, -96.335043, -96.334869, -96.334402, -96.334361, -96.334307, -96.334179, -96.334052, -96.333871, -96.333118, -96.332648, -96.332511, -96.332339, -96.331149, -96.330151, 
-96.609801, -96.609993, -96.610284, -96.610426, -96.610456, -96.610619, -96.610648, -96.610791, -96.610867, -96.611134, -96.611698, -96.611767, -96.611851, -96.612392, -96.612638, -96.612956, -96.613748, -96.614013, -96.614504, -96.614687, -96.614728, -96.615002, -96.61505, -96.615148, -96.615241, -96.615409, -96.615444, -96.615508, -96.615627, -96.615644, -96.615639, -96.615627, -96.615613, -96.615617, -96.61565, -96.615649, -96.615516, -96.615516, -96.615562, -96.615722, -96.615751, -96.615825, 
-96.615945, -96.616053, -96.616078, -96.616169, -96.616504, -96.616601, -96.616846, -96.61694, -96.616986, -96.617294, -96.617375, -96.617492, -96.617676, -96.618278, -96.618424, -96.61847, -96.618807, -96.618905, -96.618995, -96.619122, -96.619162, -96.619194, -96.619273, -96.619415, -96.619545, -96.619604, -96.619684, -96.619723, -96.619749, -96.619776, -96.619767, -96.619764, -96.619732, -96.619726, -96.619748, -96.619761, -96.619815, -96.619964, -96.619996, -96.62045, -96.620515, -96.620822, 
-96.620902, -96.620941, -96.620961, -96.620991, -96.62111, -96.621243, -96.62129, -96.621408, -96.621552, -96.621642, -96.621933, -96.622, -96.622217, -96.622563, -96.622666, -96.622684, -96.622967, -96.623038, -96.623358, -96.623413, -96.623881, -96.623916, -96.623957, -96.624216, -96.624263, -96.624361, -96.624497, -96.62475, -96.624981, -96.6251, -96.62517, -96.625208, -96.625287, -96.625305, -96.625392, -96.625395, -96.62535, -96.625346, -96.625275, -96.625189, -96.625102, -96.624955, -96.624916, 
-96.624916, -96.624991, -96.62505, -96.625077, -96.625208, -96.625246, -96.625486, -96.625529, -96.62598, -96.626108, -96.626365, -96.626414, -96.626512, -96.62675, -96.626843, -96.626978, -96.62702, -96.627214, -96.627325, -96.627406, -96.62784, -96.62791, -96.628095, -96.628384, -96.628428, -96.628521, -96.629325, -96.629372, -96.629511, -96.62992, -96.630154, -96.630207, -96.630353, -96.630413, -96.630443, -96.630467, -96.630441, -96.630299, -96.630092, -96.629832, -96.629749, -96.62944, -96.629392, 
-96.629333, -96.629307, -96.629276, -96.62917, -96.628962, -96.62882, -96.628706, -96.628282, -96.62814, -96.627858, -96.627631, -96.627498, -96.626888, -96.626855, -96.626779, -96.626539, -96.626345, -96.626265, -96.626043, -96.625977, -96.625951, -96.625936, -96.625833, -96.625636, -96.625448, -96.625422, -96.625238, -96.625222, -96.625144, -96.625027, -96.624904, -96.62468, -96.624559, -96.62442, -96.624406, -96.624284, -96.62426, -96.62427, -96.624315, -96.624373, -96.62453, -96.624545, -96.624568, 
-96.624745, -96.624799, -96.624834, -96.625042, -96.625139, -96.625186, -96.625323, -96.625418, -96.62544, -96.62551, -96.625748, -96.625773, -96.625948, -96.626146, -96.626278, -96.626629, -96.626743, -96.627141, -96.627368, -96.627636, -96.627719, -96.627936, -96.627969, -96.627992, -96.628006, -96.628011, -96.628001, -96.627923, -96.627882, -96.627826, -96.627762, -96.627488, -96.627258, -96.627019, -96.626798, -96.626593, -96.626453, -96.626389, -96.626092, -96.62589, -96.625625, -96.625498, 
-96.625352, -96.624967, -96.624882, -96.624545, -96.624465, -96.624402, -96.624395, -96.624413, -96.624434, -96.624455, -96.624596, -96.624745, -96.625003, -96.625247, -96.625332, -96.625393, -96.625452, -96.625454, -96.625437, -96.625428, -96.625309, -96.625227, -96.624792, -96.624755, -96.624658, -96.624535, -96.624466, -96.624447, -96.624434, -96.624414, -96.624446, -96.624464, -96.624691, -96.624723, -96.624764, -96.624937, -96.625218, -96.625555, -96.6256, -96.626039, -96.627019, -96.627503, 
-96.628058, -96.628626, -96.628918, -96.629348, -96.629939, -96.630466, -96.630628, -96.630672, -96.631406, -96.631598, -96.631883, -96.632164, -96.632209, -96.632425, -96.632931, -96.633236, -96.63352, -96.633703, -96.633752, -96.633801, -96.633896, -96.634118, -96.634189, -96.634278, -96.634304, -96.634509, -96.634642, -96.634665, -96.6347, -96.634812, -96.634814, -96.634806, -96.634769, -96.634743, -96.634704, -96.634363, -96.634321, -96.633781, -96.633378, -96.633287, -96.633239, -96.6331, -96.632925, 
-96.632807, -96.632771, -96.632572, -96.632517, -96.632476, -96.632467, -96.632462, -96.632465, -96.632522, -96.632507, -96.632376, -96.632357, -96.632243, -96.632178, -96.632056, -96.632021, -96.631897, -96.631685, -96.631186, -96.630978, -96.630677, -96.630647, -96.630623, -96.630501, -96.630484, -96.630434, -96.630426, -96.630432, -96.630522, -96.630908, -96.630985, -96.631321, -96.631801, -96.632186, -96.632289, -96.632405, -96.632467, -96.632493, -96.632587, -96.632628, -96.63302, -96.633225, 
-96.633343, -96.633392, -96.633578, -96.634166, -96.634509, -96.634705, -96.635187, -96.635467, -96.635643, -96.635857, -96.636077, -96.63631, -96.636398, -96.636438, -96.636511, -96.636648, -96.63672, -96.636816, -96.637575, -96.637641, -96.637988, -96.638089, -96.638325, -96.638348, -96.638947, -96.638959, -96.639097, -96.639333, -96.639364, -96.639451, -96.639468, -96.639485, -96.639484, -96.639467, -96.63941, -96.639302, -96.63927, -96.639155, -96.638984, -96.638846, -96.638749, -96.638358, -96.638262, 
-96.638025, -96.637551, -96.636181, -96.635159, -96.635024, -96.634545, -96.63436, -96.634109, -96.634076, -96.633715, -96.63355, -96.633353, -96.633095, -96.632964, -96.632829, -96.632365, -96.632225, -96.632034, -96.631987, -96.631943, -96.631898, -96.631751, -96.631655, -96.631602, -96.631462, -96.631367, -96.631172, -96.630886, -96.630839, -96.630684, -96.630622, -96.630586, -96.630525, -96.630436, -96.630404, -96.630393, -96.630366, -96.630383, -96.630448, -96.630489, -96.630537, -96.630728, 
-96.631073, -96.631108, -96.631295, -96.631808, -96.632037, -96.632078, -96.632152, -96.632247, -96.632335, -96.632643, -96.633123, -96.633326, -96.633443, -96.63351, -96.633723, -96.633876, -96.63398, -96.634067, -96.634242, -96.634442, -96.634583, -96.634809, -96.634891, -96.635148, -96.635466, -96.635561, -96.635697, -96.635728, -96.635719, -96.635679, -96.635668, -96.635612, -96.635511, -96.635456, -96.63542, -96.635079, -96.634833, -96.63431, -96.633967, -96.633875, -96.633543, -96.632761, -96.632664, 
-96.632371, -96.632175, -96.631592, -96.631449, -96.631356, -96.629712, -96.629586, -96.629509, -96.629479, -96.629429, -96.629381, -96.629353, -96.629351, -96.629376, -96.629387, -96.62942, -96.629496, -96.629531, -96.629611, -96.629656, -96.630407, -96.630553, -96.630992, -96.631041, -96.631378, -96.631424, -96.631727, -96.631911, -96.631944, -96.632026, -96.632107, -96.632121, -96.632155, -96.632154, -96.632137, -96.632096, -96.63198, -96.631855, -96.631701, -96.631618, -96.631549, -96.631369, 
-96.631203, -96.631067, -96.630408, -96.630236, -96.630199, -96.630133, -96.630022, -96.630003, -96.62987, -96.62985, -96.629819, -96.629835, -96.629937, -96.629961, -96.630294, -96.630349, -96.630392, -96.630539, -96.630559, -96.630564, -96.630559, -96.630521, -96.630412, -96.630405, -96.630364, -96.630412, -96.63042, -96.630406, -96.630384, -96.630082, -96.630019, -96.629983, -96.629856, -96.629762, -96.629618, -96.629521, -96.629474, -96.629291, -96.629024, -96.628858, -96.628723, -96.628675, 
-96.628384, -96.628188, -96.627994, -96.627576, -96.627532, -96.627313, -96.627151, -96.627077, -96.627046, -96.626964, -96.62695, -96.62689, -96.626895, -96.62682, -96.626634, -96.626607, -96.62648, -96.626438, -96.626343, -96.626297, -96.626255, -96.626011, -96.625908, -96.625785, -96.625748, -96.625661, -96.625626, -96.625579, -96.625436, -96.62525, -96.625007, -96.624615, -96.62408, -96.623344, -96.623198, -96.622914, -96.622552, -96.622301, -96.622072, -96.621968, -96.62193, -96.621764, -96.621719, 
-96.621671, -96.620887, -96.62074, -96.620306, -96.620213, -96.620126, -96.6198, -96.619695, -96.619545, -96.619491, -96.619471, -96.619278, -96.619262, -96.619269, -96.619331, -96.619361, -96.6194, -96.619711, -96.619755, -96.620005, -96.620014, -96.620064, -96.62007, -96.619995, -96.619988, -96.620004, -96.62002, -96.620025, -96.62009, -96.620212, -96.620267, -96.620702, -96.621022, -96.621399, -96.621487, -96.621812, -96.622342, -96.622391, -96.622833, -96.62293, -96.623023, -96.623396, -96.623473, 
-96.62369, -96.624298, -96.624367, -96.624471, -96.624598, -96.624705, -96.624878, -96.624969, -96.624983, -96.625107, -96.625176, -96.625293, -96.625369, -96.625381, -96.625389, -96.625423, -96.625436, -96.625455, -96.625503, -96.62552, -96.625566, -96.625601, -96.626086, -96.626132, -96.626421, -96.62647, -96.626661, -96.626944, -96.626989, -96.627068, -96.627243, -96.627445, -96.627515, -96.627558, -96.627594, -96.627587, -96.627567, -96.627566, -96.627525, -96.62755, -96.627628, -96.627756, -96.627811, 
-96.627893, -96.628129, -96.628368, -96.628672, -96.628784, -96.629563, -96.629984, -96.630012, -96.630796, -96.630834, -96.630967, -96.631022, -96.631199, -96.631465, -96.631518, -96.631905, -96.632056, -96.632157, -96.632397, -96.632523, -96.632784, -96.632882, -96.633302, -96.633557, -96.634018, -96.635139, -96.635409, -96.635607, -96.6361, -96.636353, -96.636384, -96.636489, -96.636498, -96.636493, -96.636352, -96.636275, -96.636039, -96.636, -96.635792, -96.635701, -96.635512, -96.635122, -96.634877, 
-96.634828, -96.634725, -96.634365, -96.633799, -96.632892, -96.632796, -96.632551, -96.632307, -96.632215, -96.632046, -96.632008, -96.631975, -96.631756, -96.631625, -96.631605, -96.631551, -96.631527, -96.631522, -96.63161, -96.631655, -96.632166, -96.63223, -96.632335, -96.632641, -96.632686, -96.632715, -96.63275, -96.632904, -96.632993, -96.633088, -96.633137, -96.633323, -96.63354, -96.633622, -96.634214, -96.634291, -96.634415, -96.63474, -96.634935, -96.635081, -96.635508, -96.635553, -96.635924, 
-96.636036, -96.636135, -96.636344, -96.636393, -96.636551, -96.636549, -96.636526, -96.636516, -96.63647, -96.636382, -96.636338, -96.636055, -96.63567, -96.635417, -96.635176, -96.635091, -96.634036, -96.633582, -96.633487, -96.633199, -96.633054, -96.633004, -96.632812, -96.63277, -96.632733, -96.632577, -96.632511, -96.632469, -96.632365, -96.632373, -96.6324, -96.632385, -96.632312, -96.632196, -96.632133, -96.631959, -96.631918, -96.631827, -96.631682, -96.631633, -96.631486, -96.631309, -96.631183, 
-96.631074, -96.630961, -96.630874, -96.630776, -96.630707, -96.630648, -96.630638, -96.630583, -96.630536, -96.630306, -96.629937, -96.629929, -96.629652, -96.629587, -96.629473, -96.629431, -96.629339, -96.629245, -96.629147, -96.62905, -96.628865, -96.62865, -96.62809, -96.627705, -96.627573, -96.627126, -96.626881, -96.626832, -96.626785, -96.626398, -96.626361, -96.626223, -96.626197, -96.626073, -96.626052, -96.626054, -96.626096, -96.626264, -96.626526, -96.626813, -96.626839, -96.626905, 
-96.626965, -96.627055, -96.627081, -96.627138, -96.627143, -96.627107, -96.627069, -96.626985, -96.626859, -96.626627, -96.626595, -96.626523, -96.626481, -96.626219, -96.626084, -96.625614, -96.625565, -96.625517, -96.625379, -96.625216, -96.625171, -96.624733, -96.624537, -96.623608, -96.623071, -96.622975, -96.622929, -96.622621, -96.622422, -96.622283, -96.622041, -96.621985, -96.62184, -96.621815, -96.621777, -96.62177, -96.621791, -96.621949, -96.621966, -96.621968, -96.621958, -96.621921, 
-96.621896, -96.621767, -96.621751, -96.621594, -96.621512, -96.6215, -96.621469, -96.621469, -96.621476, -96.621503, -96.621544, -96.621509, -96.621437, -96.621191, -96.620996, -96.620756, -96.620711, -96.620502, -96.620432, -96.620331, -96.620122, -96.619849, -96.619791, -96.619503, -96.619462, -96.619285, -96.619049, -96.618471, -96.617806, -96.617306, -96.617008, -96.616487, -96.616148, -96.616101, -96.616052, -96.615905, -96.615616, -96.615569, -96.615528, -96.61542, -96.615358, -96.615284, 
-96.61522, -96.615201, -96.615246, -96.615367, -96.615489, -96.615518, -96.615547, -96.615549, -96.615467, -96.615432, -96.615264, -96.615204, -96.615133, -96.615051, -96.614882, -96.6148, -96.61471, -96.614612, -96.614515, -96.614326, -96.61428, -96.614148, -96.614111, -96.613945, -96.61384, -96.613716, -96.613695, -96.613624, -96.613462, -96.613264, -96.613191, -96.613073, -96.61297, -96.61293, -96.612887, -96.612707, -96.612563, -96.612465, -96.612272, -96.612226, -96.611972, -96.611932, -96.61172, 
-96.61169, -96.611548, -96.61132, -96.611276, -96.611046, -96.610954, -96.610918, -96.610536, -96.610489, -96.61015, -96.610052, -96.610003, -96.609907, -96.609837, -96.609745, -96.609697, -96.609599, -96.609406, -96.609363, -96.609216, -96.609152, -96.609071, -96.609049, -96.609022, -96.609014, -96.609019, -96.609028, -96.609092, -96.609102, -96.609089, -96.609109, -96.609104, -96.609052, -96.609001, -96.608979, -96.608895, -96.608791, -96.608752, -96.608417, -96.608279, -96.607993, -96.607895, 
-96.607846, -96.607559, -96.607384, -96.607345, -96.607312, -96.60677, -96.606719, -96.606571, -96.606228, -96.606067, -96.605982, -96.605389, -96.605008, -96.604959, -96.604862, -96.60444, -96.604179, -96.60414, -96.603964, -96.603934, -96.603909, -96.603831, -96.603695, -96.603673, -96.603619, -96.603567, -96.603565, -96.603582, -96.603684, -96.603703, -96.603859, -96.603864, -96.603859, -96.603852, -96.603723, -96.603678, -96.603275, -96.602978, -96.602686, -96.602404, -96.602355, -96.602345, 
-96.602358, -96.602404, -96.602557, -96.60302, -96.60331, -96.603337, -96.603704, -96.604038, -96.604234, -96.604311, -96.604521, -96.604633, -96.604682, -96.604742, -96.604848, -96.604943, -96.604981, -96.605053, -96.605066, -96.605229, -96.605231, -96.605196, -96.605007, -96.60491, -96.60484, -96.604403, -96.604245, -96.604155, -96.603732, -96.603637, -96.60354, -96.603442, -96.60305, -96.602759, -96.602712, -96.602156, -96.601761, -96.601473, -96.601244, -96.600909, -96.600765, -96.600666, -96.599882, 
-96.599538, -96.599293, -96.598116, -96.597628, -96.597198, -96.597108, -96.596849, -96.596646, -96.596495, -96.596059, -96.595625, -96.595343, -96.595272, -96.595214, -96.595052, -96.595035, -96.595006, -96.595003, -96.595009, -96.595017, -96.59511, -96.595173, -96.595199, -96.595378, -96.595479, -96.595552, -96.595636, -96.596228, -96.596484, -96.596596, -96.596775, -96.5968, -96.596855, -96.596968, -96.596988, -96.597001, -96.596933, -96.596937, -96.596964, -96.596991, -96.597134, -96.597175, 
-96.59729, -96.597375, -96.597702, -96.598145, -96.599132, -96.599298, -96.599378, -96.59941, -96.599522, -96.599589, -96.599617, -96.599637, -96.599704, -96.599707, -96.599683, -96.59946, -96.599442, -96.59921, -96.598976, -96.598945, -96.598627, -96.598506, -96.598463, -96.59827, -96.598172, -96.598041, -96.597963, -96.597832, -96.597811, -96.597802, -96.597747, -96.597607, -96.597481, -96.597317, -96.597264, -96.59688, -96.596574, -96.59645, -96.596045, -96.595857, -96.595808, -96.595465, -96.595276, 
-96.59496, -96.594919, -96.594588, -96.594285, -96.594076, -96.593605, -96.593296, -96.592812, -96.592594, -96.592461, -96.592432, -96.592422, -96.592345, -96.592353, -96.592425, -96.592544, -96.592598, -96.592806, -96.592887, -96.592906, -96.592911, -96.593047, -96.593105, -96.593131, -96.59318, -96.593179, -96.593172, -96.593102, -96.593005, -96.592169, -96.591892, -96.591749, -96.59161, -96.591196, -96.591057, -96.591003, -96.590981, -96.590997, -96.590997, -96.590958, -96.590884, -96.59081, -96.590539, 
-96.590469, -96.590465, -96.590485, -96.590525, -96.590673, -96.590776, -96.5909, -96.591651, -96.591968, -96.592049, -96.592088, -96.592441, -96.592912, -96.593056, -96.593154, -96.593694, -96.593936, -96.594078, -96.594466, -96.594564, -96.594613, -96.595284, -96.59533, -96.595493, -96.595566, -96.595626, -96.595697, -96.595723, -96.595712, -96.59567, -96.595639, -96.595496, -96.595263, -96.595239, -96.595144, -96.595118, -96.595121, -96.595126, -96.595214, -96.595306, -96.595374, -96.59562, -96.595798, 
-96.595879, -96.595962, -96.595945, -96.595934, -96.595902, -96.595677, -96.595617, -96.595409, -96.595143, -96.594896, -96.594807, -96.59457, -96.594521, -96.594375, -96.593886, -96.593647, -96.592423, -96.591632, -96.591584, -96.591437, -96.591096, -96.590724, -96.590641, -96.590605, -96.590392, -96.590165, -96.590089, -96.589986, -96.589829, -96.589782, -96.589587, -96.589495, -96.589367, -96.589239, -96.589209, -96.589174, -96.588943, -96.588824, -96.588731, -96.588646, -96.588281, -96.587665, 
-96.587581, -96.58749, -96.587442, -96.587345, -96.586856, -96.58671, -96.58661, -96.586415, -96.586268, -96.586219, -96.586122, -96.586029, -96.585902, -96.585819, -96.585781, -96.585455, -96.585385, -96.585158, -96.585123, -96.584813, -96.584705, -96.584109, -96.584075, -96.584051, -96.583958, -96.583955, -96.583978, -96.583997, -96.584104, -96.584168, -96.584305, -96.584446, -96.584527, -96.584564, -96.584632, -96.58488, -96.585031, -96.585097, -96.585463, -96.585793, -96.585957, -96.586037, -96.586098, 
-96.586131, -96.586128, -96.586119, -96.586094, -96.585971, -96.585808, -96.585709, -96.585589, -96.585413, -96.585197, -96.584514, -96.58434, -96.583787, -96.583652, -96.583514, -96.583225, -96.583128, -96.582833, -96.582539, -96.581515, -96.581319, -96.581026, -96.580598, -96.580554, -96.580231, -96.580193, -96.579928, -96.579865, -96.579808, -96.579566, -96.579514, -96.57945, -96.57912, -96.579041, -96.578809, -96.578287, -96.57825, -96.578152, -96.577852, -96.577654, -96.577635, -96.577563, -96.577531, 
-96.57753, -96.577556, -96.57783, -96.577891, -96.578148, -96.578355, -96.578707, -96.57921, -96.579246, -96.579398, -96.579574, -96.57961, -96.579796, -96.579958, -96.580033, -96.580192, -96.580266, -96.580396, -96.580434, -96.580448, -96.580532, -96.580561, -96.580581, -96.580643, -96.580719, -96.5808, -96.580846, -96.581224, -96.581728, -96.581815, -96.58215, -96.582217, -96.582305, -96.582326, -96.582381, -96.582391, -96.582362, -96.582324, -96.582304, -96.582164, -96.582155, -96.582135, -96.58208, 
-96.581968, -96.581512, -96.581498, -96.581492, -96.581481, -96.581474, -96.581553, -96.581544, -96.581489, -96.58147, -96.581443, -96.581378, -96.581075, -96.580993, -96.580907, -96.580678, -96.580583, -96.580193, -96.580046, -96.579406, -96.579112, -96.579073, -96.578793, -96.578704, -96.578618, -96.578459, -96.57833, -96.578149, -96.578079, -96.578036, -96.57804, -96.578049, -96.578172, -96.578198, -96.57829, -96.578438, -96.578524, -96.57931, -96.579389, -96.579458, -96.579485, -96.579577, -96.579692, 
-96.579717, -96.579705, -96.579689, -96.579676, -96.579574, -96.579545, -96.579447, -96.579377, -96.579292, -96.578887, -96.578605, -96.578164, -96.578115, -96.577907, -96.577872, -96.577682, -96.577276, -96.576755, -96.576309, -96.575848, -96.575599, -96.575409, -96.575336, -96.575193, -96.575163, -96.575101, -96.575044, -96.574937, -96.574919, -96.574808, -96.574747, -96.574675, -96.574513, -96.574424, -96.574303, -96.574258, -96.57413, -96.573966, -96.573894, -96.573444, -96.573265, -96.573189, 
-96.572942, -96.57285, -96.572471, -96.572375, -96.572276, -96.571932, -96.57145, -96.571172, -96.570993, -96.569579, -96.569402, -96.569079, -96.569031, -96.568932, -96.568884, -96.5686, -96.568465, -96.568382, -96.568343, -96.568046, -96.567966, -96.567948, -96.567896, -96.567893, -96.567915, -96.567939, -96.567997, -96.568117, -96.568303, -96.568614, -96.56915, -96.569184, -96.569407, -96.569535, -96.569638, -96.569723, -96.569737, -96.569772, -96.569769, -96.569714, -96.569683, -96.569547, -96.569311, 
-96.56928, -96.56899, -96.567876, -96.567529, -96.567255, -96.567033, -96.566858, -96.566714, -96.56657, -96.566185, -96.565765, -96.565259, -96.564937, -96.564844, -96.564762, -96.564715, -96.564699, -96.56468, -96.564671, -96.564668, -96.564638, -96.564609, -96.564545, -96.564358, -96.564324, -96.564032, -96.563942, -96.563895, -96.563751, -96.563604, -96.563555, -96.563177, -96.563042, -96.5624, -96.561972, -96.56194, -96.561604, -96.561554, -96.561537, -96.561518, -96.561485, -96.561487, -96.561507, 
-96.561535, -96.561747, -96.562147, -96.562181, -96.562428, -96.562513, -96.562749, -96.562854, -96.563012, -96.563016, -96.563019, -96.563012, -96.562973, -96.562927, -96.562645, -96.562441, -96.562387, -96.562381, -96.562395, -96.562564, -96.562646, -96.562689, -96.562714, -96.562823, -96.562834, -96.562855, -96.562862, -96.562809, -96.562671, -96.562537, -96.562511, -96.562086, -96.562029, -96.561938, -96.561529, -96.561359, -96.561316, -96.56124, -96.561219, -96.561172, -96.561125, -96.560976, 
-96.560944, -96.56087, -96.560405, -96.560279, -96.560235, -96.560179, -96.559721, -96.559333, -96.559284, -96.558942, -96.558896, -96.558543, -96.558459, -96.558312, -96.558205, -96.557847, -96.557818, -96.557622, -96.557296, -96.557134, -96.556877, -96.556762, -96.55668, -96.55652, -96.556484, -96.556376, -96.556289, -96.556167, -96.556116, -96.556072, -96.556, -96.555787, -96.554944, -96.553986, -96.553503, -96.553389, -96.553068, -96.552826, -96.552778, -96.552239, -96.552191, -96.551568, -96.551528, 
-96.551381, -96.551127, -96.551037, -96.550875, -96.550598, -96.550562, -96.550322, -96.550308, -96.549652, -96.54945, -96.549417, -96.549305, -96.548963, -96.548701, -96.54864, -96.548627, -96.548586, -96.548586, -96.548598, -96.548919, -96.548964, -96.549243, -96.549337, -96.549724, -96.550631, -96.550907, -96.551128, -96.552045, -96.552258, -96.552634, -96.552714, -96.553164, -96.553224, -96.553537, -96.553805, -96.553904, -96.55425, -96.554287, -96.55459, -96.55463, -96.554771, -96.554796, -96.554815, 
-96.554818, -96.554838, -96.55494, -96.55497, -96.555125, -96.555301, -96.55552, -96.555839, -96.555938, -96.556036, -96.556075, -96.556081, -96.556088, -96.556083, -96.556071, -96.556036, -96.555891, -96.555828, -96.555714, -96.555629, -96.555497, -96.555266, -96.555119, -96.55507, -96.555022, -96.554884, -96.55475, -96.554554, -96.554222, -96.553577, -96.553413, -96.553153, -96.552809, -96.552722, -96.551597, -96.55077, -96.55068, -96.550586, -96.550537, -96.550195, -96.549951, -96.549764, -96.54972, 
-96.549556, -96.549519, -96.549452, -96.549425, -96.549321, -96.549316, -96.549338, -96.549348, -96.549438, -96.549482, -96.549541, -96.549825, -96.550132, -96.550162, -96.550206, -96.550426, -96.55047, -96.550503, -96.550538, -96.550564, -96.550558, -96.550465, -96.550423, -96.550161, -96.55011, -96.549997, -96.549945, -96.549692, -96.549657, -96.549454, -96.549407, -96.549165, -96.549116, -96.548777, -96.548733, -96.548418, -96.548351, -96.548083, -96.548001, -96.547575, -96.547548, -96.547393, 
-96.547289, -96.547177, -96.547138, -96.547091, -96.546615, -96.546531, -96.546076, -96.545978, -96.545694, -96.545512, -96.545262, -96.545108, -96.544947, -96.544857, -96.544831, -96.544577, -96.544469, -96.544385, -96.544367, -96.544193, -96.544051, -96.543931, -96.543759, -96.543728, -96.543428, -96.543273, -96.543209, -96.543003, -96.542912, -96.542688, -96.542219, -96.542136, -96.541717, -96.541455, -96.541357, -96.541342, -96.541323, -96.541168, -96.541152, -96.541142, -96.541152, -96.541244, 
-96.541253, -96.541464, -96.541509, -96.541825, -96.542108, -96.54219, -96.542234, -96.54262, -96.542701, -96.542718, -96.542763, -96.54302, -96.543112, -96.543177, -96.543204, -96.543282, -96.543315, -96.543322, -96.543346, -96.543559, -96.543581, -96.543609, -96.543768, -96.544198, -96.544547, -96.544831, -96.544933, -96.54506, -96.545212, -96.545359, -96.545798, -96.545941, -96.546176, -96.546662, -96.546784, -96.546819, -96.546937, -96.546984, -96.547062, -96.547117, -96.547117, -96.547065, -96.547014, 
-96.546948, -96.546864, -96.546574, -96.546534, -96.546417, -96.546254, -96.546214, -96.546147, -96.546067, -96.546035, -96.546047, -96.546074, -96.5461, -96.546122, -96.546201, -96.546409, -96.546531, -96.546575, -96.547026, -96.547074, -96.54717, -96.547318, -96.547607, -96.547745, -96.548033, -96.548132, -96.548229, -96.54847, -96.548806, -96.548944, -96.548986, -96.549121, -96.549332, -96.549989, -96.550183, -96.550206, -96.550346, -96.550392, -96.550402, -96.550451, -96.550449, -96.550445, -96.550438, 
-96.550414, -96.550358, -96.550289, -96.550227, -96.550116, -96.550031, -96.549898, -96.54985, -96.549801, -96.549408, -96.549311, -96.549027, -96.548764, -96.548433, -96.547998, -96.547628, -96.547533, -96.547389, -96.547243, -96.547194, -96.547097, -96.546905, -96.546861, -96.546786, -96.546692, -96.546616, -96.546573, -96.546524, -96.546396, -96.546237, -96.546217, -96.546005, -96.545984, -96.545947, -96.545956, -96.546024, -96.546174, -96.546288, -96.546405, -96.54655, -96.546672, -96.547794, 
-96.548217, -96.548334, -96.549422, -96.549623, -96.54964, -96.549682, -96.549701, -96.549701, -96.549674, -96.549642, -96.549626, -96.549486, -96.549436, -96.549376, -96.548849, -96.548693, -96.548636, -96.548395, -96.548267, -96.547957, -96.547733, -96.547564, -96.547509, -96.547366, -96.547146, -96.547022, -96.546964, -96.54676, -96.546729, -96.546561, -96.546468, -96.546324, -96.546226, -96.546129, -96.545702, -96.545606, -96.545164, -96.544918, -96.544588, -96.543946, -96.543857, -96.543219, 
-96.541829, -96.541454, -96.541426, -96.541381, -96.541345, -96.541263, -96.541167, -96.540914, -96.540852, -96.540484, -96.540445, -96.540189, -96.539788, -96.539603, -96.538938, -96.538438, -96.537855, -96.53767, -96.537652, -96.537635, -96.537636, -96.537649, -96.537837, -96.537961, -96.538416, -96.538557, -96.53881, -96.539284, -96.53942, -96.539474, -96.539532, -96.539595, -96.539627, -96.539856, -96.540352, -96.540465, -96.540534, -96.540613, -96.542392, -96.542931, -96.543174, -96.543206, 
-96.543258, -96.543464, -96.543485, -96.543511, -96.543498, -96.543485, -96.543379, -96.543312, -96.543284, -96.54322, -96.543138, -96.543095, -96.54228, -96.540627, -96.54024, -96.540028, -96.539102, -96.538815, -96.538245, -96.537977, -96.537885, -96.537858, -96.537695, -96.53768, -96.537662, -96.537657, -96.537663, -96.53774, -96.537793, -96.53803, -96.538144, -96.538714, -96.538826, -96.53931, -96.539396, -96.539678, -96.539715, -96.540008, -96.540353, -96.540371, -96.540439, -96.540443, -96.540376, 
-96.540237, -96.540204, -96.540165, -96.539838, -96.539748, -96.539467, -96.539223, -96.539075, -96.538584, -96.538536, -96.538154, -96.537751, -96.537252, -96.537074, -96.536887, -96.536741, -96.536593, -96.536401, -96.536308, -96.536221, -96.536011, -96.535778, -96.534955, -96.534804, -96.534682, -96.534598, -96.534454, -96.534357, -96.534014, -96.533528, -96.533137, -96.531661, -96.530878, -96.529057, -96.528883, -96.528812, -96.528326, -96.528265, -96.528088, -96.528041, -96.527992, -96.52765, 
